1554226020000 5.51 5.52 5.48 5.52 5225
1554226020000 5.51 5.52 5.48 5.51 5643
1554226080000 5.51 5.51 5.51 5.51 3998
1554226080000 5.51 5.51 5.47 5.47 11994
1554226080000 5.51 5.51 5.47 5.49 19990
1554226140000 5.49 5.49 5.49 5.49 2241
1554226140000 5.49 5.52 5.49 5.52 6723
1554226140000 5.49 5.52 5.49 5.5 11205
1554226200000 5.5 5.5 5.5 5.5 1518
1554226200000 5.5 5.51 5.5 5.51 4554
1554226200000 5.5 5.51 5.5 5.5 7590
1554226260000 5.5 5.5 5.5 5.5 516
1554226260000 5.5 5.51 5.5 5.51 1548
1554226260000 5.5 5.51 5.5 5.5 2580
1554226320000 5.5 5.5 5.5 5.5 170
1554226320000 5.5 5.5 5.49 5.49 510
1554226320000 5.5 5.5 5.49 5.5 850
1554226380000 5.5 5.5 5.5 5.5 689
1554226380000 5.5 5.5 5.5 5.5 2067
1554226440000 5.5 5.5 5.5 5.5 224
1554226440000 5.5 5.51 5.5 5.51 672
1554226440000 5.5 5.51 5.5 5.5 1120
1554226500000 5.5 5.5 5.5 5.5 883
1554226500000 5.5 5.5 5.5 5.5 2649
1554226560000 5.5 5.5 5.5 5.5 885
1554226560000 5.5 5.5 5.5 5.5 2655
1554226620000 5.5 5.5 5.5 5.5 397
1554226620000 5.5 5.51 5.5 5.51 1191
1554226620000 5.5 5.51 5.5 5.5 1985
1554226680000 5.5 5.5 5.5 5.5 166
1554226680000 5.5 5.5 5.5 5.5 498
1554226740000 5.5 5.5 5.5 5.5 668
1554226740000 5.5 5.5 5.5 5.5 2004
1554226800000 5.5 5.5 5.5 5.5 538
1554226800000 5.5 5.5 5.5 5.5 1614
1554226860000 5.5 5.5 5.5 5.5 846
1554226860000 5.5 5.5 5.5 5.5 2538
1554226920000 5.5 5.5 5.5 5.5 266
1554226920000 5.5 5.51 5.5 5.51 798
1554226920000 5.5 5.51 5.5 5.5 1330
1554226980000 5.5 5.5 5.5 5.5 776
1554226980000 5.5 5.51 5.5 5.51 2328
1554227040000 5.51 5.51 5.51 5.51 270
1554227040000 5.51 5.51 5.5 5.5 810
1554227040000 5.51 5.51 5.5 5.51 1350
1554227100000 5.51 5.51 5.51 5.51 1652
1554227100000 5.51 5.51 5.5 5.5 4956
1554227160000 5.5 5.5 5.5 5.5 1874
1554227160000 5.5 5.51 5.5 5.51 5622
1554227160000 5.5 5.51 5.49 5.49 9370
1554227220000 5.49 5.49 5.49 5.49 1463
1554227220000 5.49 5.5 5.49 5.5 4389
1554227280000 5.5 5.5 5.5 5.5 218
1554227280000 5.5 5.5 5.5 5.5 654
1554227340000 5.5 5.5 5.5 5.5 498
1554227340000 5.5 5.5 5.49 5.49 1494
1554227400000 5.5 5.5 5.5 5.5 28
1554227400000 5.5 5.5 5.5 5.5 84
1554227460000 5.5 5.5 5.5 5.5 321
1554227460000 5.5 5.5 5.49 5.49 963
1554227520000 5.49 5.49 5.49 5.49 2354
1554227520000 5.49 5.49 5.48 5.48 7062
1554227580000 5.48 5.48 5.48 5.48 79
1554227580000 5.48 5.48 5.48 5.48 237
1554227640000 5.48 5.48 5.48 5.48 130
1554227640000 5.48 5.48 5.48 5.48 390
1554227700000 5.48 5.48 5.48 5.48 38
1554227700000 5.48 5.48 5.48 5.48 114
1554227760000 5.48 5.48 5.48 5.48 341
1554227760000 5.48 5.49 5.48 5.49 1023
1554227820000 5.48 5.48 5.48 5.48 749
1554227820000 5.48 5.48 5.48 5.48 2247
1554227880000 5.48 5.48 5.48 5.48 550
1554227880000 5.48 5.48 5.48 5.48 1650
1554227940000 5.48 5.48 5.48 5.48 917
1554227940000 5.48 5.48 5.48 5.48 2751
1554228000000 5.48 5.48 5.48 5.48 153
1554228000000 5.48 5.48 5.48 5.48 459
1554228060000 5.48 5.48 5.48 5.48 1400
1554228060000 5.48 5.48 5.48 5.48 4200
1554228120000 5.48 5.48 5.48 5.48 443
1554228120000 5.48 5.48 5.48 5.48 1329
1554228180000 5.48 5.48 5.48 5.48 5
1554228180000 5.48 5.48 5.48 5.48 15
1554228240000 5.48 5.48 5.48 5.48 446
1554228240000 5.48 5.48 5.48 5.48 1338
1554228300000 5.48 5.48 5.48 5.48 665
1554228300000 5.48 5.49 5.48 5.49 1995
1554228360000 5.48 5.48 5.48 5.48 729
1554228360000 5.48 5.49 5.48 5.49 2187
1554228360000 5.48 5.49 5.48 5.48 3645
1554228420000 5.48 5.48 5.48 5.48 821
1554228420000 5.48 5.48 5.48 5.48 2463
1554228480000 5.48 5.48 5.48 5.48 423
1554228480000 5.48 5.48 5.48 5.48 1269
1554228540000 5.49 5.49 5.49 5.49 172
1554228540000 5.49 5.49 5.49 5.49 516
1554228600000 5.49 5.49 5.49 5.49 449
1554228600000 5.49 5.49 5.48 5.48 1347
1554228660000 5.48 5.48 5.48 5.48 533
1554228660000 5.48 5.48 5.48 5.48 1599
1554228720000 5.48 5.48 5.48 5.48 27
1554228720000 5.48 5.48 5.48 5.48 81
1554228780000 5.48 5.48 5.48 5.48 1308
1554228780000 5.48 5.48 5.48 5.48 3924
1554228840000 5.48 5.48 5.48 5.48 718
1554228840000 5.48 5.49 5.48 5.49 2154
1554228900000 5.49 5.49 5.49 5.49 377
1554228900000 5.49 5.49 5.48 5.48 1131
1554228900000 5.49 5.5 5.48 5.5 1885
1554228960000 5.5 5.5 5.5 5.5 1721
1554228960000 5.5 5.5 5.49 5.49 5163
1554229020000 5.49 5.49 5.49 5.49 709
1554229020000 5.49 5.49 5.49 5.49 2127
1554229080000 5.48 5.48 5.48 5.48 982
1554229080000 5.48 5.49 5.48 5.49 2946
1554229140000 5.49 5.49 5.49 5.49 7
1554229140000 5.49 5.49 5.49 5.49 21
1554229200000 5.49 5.49 5.49 5.49 378
1554229200000 5.49 5.49 5.49 5.49 1134
1554229260000 5.49 5.49 5.49 5.49 329
1554229260000 5.49 5.49 5.49 5.49 987
1554229320000 5.49 5.49 5.49 5.49 328
1554229320000 5.49 5.49 5.49 5.49 984
1554229380000 5.49 5.49 5.49 5.49 610
1554229380000 5.49 5.49 5.49 5.49 1830
1554229440000 5.49 5.49 5.49 5.49 150
1554229440000 5.49 5.49 5.49 5.49 450
1554229500000 5.5 5.5 5.5 5.5 554
1554229500000 5.5 5.51 5.5 5.51 1662
1554229500000 5.5 5.51 5.5 5.5 2770
1554229560000 5.5 5.5 5.5 5.5 587
1554229560000 5.5 5.51 5.5 5.51 1761
1554229620000 5.51 5.51 5.51 5.51 1098
1554229620000 5.51 5.51 5.5 5.5 3294
1554229680000 5.5 5.5 5.5 5.5 729
1554229680000 5.5 5.5 5.5 5.5 2187
1554229740000 5.5 5.5 5.5 5.5 478
1554229740000 5.5 5.5 5.5 5.5 1434
1554229800000 5.5 5.5 5.5 5.5 705
1554229800000 5.5 5.5 5.5 5.5 2115
1554229860000 5.5 5.5 5.5 5.5 395
1554229860000 5.5 5.5 5.5 5.5 1185
1554229920000 5.5 5.5 5.5 5.5 1554
1554229920000 5.5 5.5 5.49 5.49 4662
1554229980000 5.49 5.49 5.49 5.49 1473
1554229980000 5.49 5.49 5.48 5.48 4419
1554230040000 5.48 5.48 5.48 5.48 430
1554230040000 5.48 5.48 5.48 5.48 1290
1554230100000 5.48 5.48 5.48 5.48 1641
1554230100000 5.48 5.49 5.48 5.49 4923
1554230160000 5.49 5.49 5.49 5.49 471
1554230160000 5.49 5.49 5.48 5.48 1413
1554230220000 5.48 5.48 5.48 5.48 0
1554230220000 5.48 5.48 5.48 5.48 0
1554230280000 5.48 5.48 5.48 5.48 629
1554230280000 5.48 5.48 5.48 5.48 1887
1554230340000 5.48 5.48 5.48 5.48 1275
1554230340000 5.48 5.48 5.48 5.48 3825
1554230400000 5.48 5.48 5.48 5.48 434
1554230400000 5.48 5.48 5.48 5.48 1302
1554230460000 5.48 5.48 5.48 5.48 1792
1554230460000 5.48 5.48 5.48 5.48 5376
1554230520000 5.48 5.48 5.48 5.48 45
1554230520000 5.48 5.48 5.48 5.48 135
1554230580000 5.48 5.48 5.48 5.48 996
1554230580000 5.48 5.48 5.48 5.48 2988
1554230640000 5.48 5.48 5.48 5.48 674
1554230640000 5.48 5.48 5.48 5.48 2022
1554230700000 5.48 5.48 5.48 5.48 382
1554230700000 5.48 5.49 5.48 5.49 1146
1554230700000 5.48 5.49 5.48 5.48 1910
1554230760000 5.48 5.48 5.48 5.48 970
1554230760000 5.48 5.48 5.48 5.48 2910
1554230820000 5.48 5.48 5.48 5.48 694
1554230820000 5.48 5.48 5.48 5.48 2082
1554230880000 5.48 5.48 5.48 5.48 5
1554230880000 5.48 5.48 5.48 5.48 15
1554230940000 5.48 5.48 5.48 5.48 158
1554230940000 5.48 5.48 5.48 5.48 474
1554231000000 5.48 5.48 5.48 5.48 597
1554231000000 5.48 5.48 5.48 5.48 1791
1554231060000 5.48 5.48 5.48 5.48 818
1554231060000 5.48 5.48 5.48 5.48 2454
1554231120000 5.48 5.48 5.48 5.48 288
1554231120000 5.48 5.48 5.48 5.48 864
1554231180000 5.48 5.48 5.48 5.48 470
1554231180000 5.48 5.48 5.47 5.47 1410
1554231240000 5.47 5.47 5.47 5.47 1390
1554231240000 5.47 5.47 5.45 5.45 4170
1554231240000 5.47 5.47 5.45 5.46 6950
1554231300000 5.46 5.46 5.46 5.46 1357
1554231300000 5.46 5.47 5.46 5.47 4071
1554231300000 5.46 5.47 5.46 5.46 6785
1554231360000 5.46 5.46 5.46 5.46 916
1554231360000 5.46 5.46 5.46 5.46 2748
1554231420000 5.46 5.46 5.46 5.46 837
1554231420000 5.46 5.47 5.46 5.47 2511
1554231480000 5.47 5.47 5.47 5.47 89
1554231480000 5.47 5.48 5.47 5.48 267
1554231540000 5.48 5.48 5.48 5.48 932
1554231540000 5.48 5.48 5.48 5.48 2796
1554231600000 5.48 5.48 5.48 5.48 442
1554231600000 5.48 5.48 5.48 5.48 1326
1554231660000 5.48 5.48 5.48 5.48 369
1554231660000 5.48 5.48 5.47 5.47 1107
1554231660000 5.48 5.48 5.47 5.48 1845
1554231720000 5.47 5.47 5.47 5.47 5
1554231720000 5.47 5.48 5.47 5.48 15
1554231780000 5.48 5.48 5.48 5.48 1066
1554231780000 5.48 5.48 5.46 5.46 3198
1554231780000 5.48 5.48 5.46 5.48 5330
1554231840000 5.47 5.47 5.47 5.47 536
1554231840000 5.47 5.48 5.47 5.48 1608
1554231900000 5.48 5.48 5.48 5.48 729
1554231900000 5.48 5.48 5.47 5.47 2187
1554231960000 5.47 5.47 5.47 5.47 359
1554231960000 5.47 5.47 5.47 5.47 1077
1554232020000 5.47 5.47 5.47 5.47 0
1554232020000 5.47 5.47 5.47 5.47 0
1554232080000 5.47 5.47 5.47 5.47 859
1554232080000 5.47 5.48 5.47 5.48 2577
1554232140000 5.48 5.48 5.48 5.48 391
1554232140000 5.48 5.48 5.47 5.47 1173
1554232200000 5.47 5.47 5.47 5.47 403
1554232200000 5.47 5.47 5.47 5.47 1209
1554232260000 5.47 5.47 5.47 5.47 119
1554232260000 5.47 5.48 5.47 5.48 357
1554232260000 5.47 5.48 5.47 5.47 595
1554232320000 5.47 5.47 5.47 5.47 487
1554232320000 5.47 5.47 5.46 5.46 1461
1554232320000 5.47 5.47 5.46 5.47 2435
1554232380000 5.47 5.47 5.47 5.47 547
1554232380000 5.47 5.48 5.47 5.48 1641
1554232440000 5.48 5.48 5.48 5.48 513
1554232440000 5.48 5.48 5.48 5.48 1539
1554232500000 5.48 5.48 5.48 5.48 530
1554232500000 5.48 5.48 5.48 5.48 1590
1554232560000 5.48 5.48 5.48 5.48 292
1554232560000 5.48 5.48 5.48 5.48 876
1554232620000 5.48 5.48 5.48 5.48 54
1554232620000 5.48 5.49 5.48 5.49 162
1554232680000 5.49 5.49 5.49 5.49 175
1554232680000 5.49 5.49 5.48 5.48 525
1554232740000 5.49 5.49 5.49 5.49 557
1554232740000 5.49 5.49 5.48 5.48 1671
1554232800000 5.48 5.48 5.48 5.48 1110
1554232800000 5.48 5.48 5.48 5.48 3330
1554232860000 5.48 5.48 5.48 5.48 836
1554232860000 5.48 5.48 5.48 5.48 2508
1554232920000 5.48 5.48 5.48 5.48 440
1554232920000 5.48 5.48 5.48 5.48 1320
1554232980000 5.48 5.48 5.48 5.48 247
1554232980000 5.48 5.48 5.48 5.48 741
1554233040000 5.48 5.48 5.48 5.48 1052
1554233040000 5.48 5.49 5.48 5.49 3156
1554233100000 5.48 5.48 5.48 5.48 48
1554233100000 5.48 5.49 5.48 5.49 144
1554233160000 5.49 5.49 5.49 5.49 609
1554233160000 5.49 5.49 5.49 5.49 1827
1554233220000 5.49 5.49 5.49 5.49 746
1554233220000 5.49 5.49 5.49 5.49 2238
1554233280000 5.49 5.49 5.49 5.49 303
1554233280000 5.49 5.49 5.49 5.49 909
1554233340000 5.49 5.49 5.49 5.49 724
1554233340000 5.49 5.5 5.49 5.5 2172
1554233340000 5.49 5.5 5.49 5.49 3620
1554233400000 5.49 5.49 5.49 5.49 141
1554233400000 5.49 5.49 5.49 5.49 423
1554233460000 5.5 5.5 5.5 5.5 854
1554233460000 5.5 5.5 5.49 5.49 2562
1554233520000 5.5 5.5 5.5 5.5 1
1554233520000 5.5 5.5 5.49 5.49 3
1554233580000 5.49 5.49 5.49 5.49 807
1554233580000 5.49 5.5 5.49 5.5 2421
1554233640000 5.5 5.5 5.5 5.5 601
1554233640000 5.5 5.5 5.5 5.5 1803
1554233700000 5.5 5.5 5.5 5.5 47
1554233700000 5.5 5.51 5.5 5.51 141
1554233700000 5.5 5.51 5.5 5.5 235
1554233760000 5.5 5.5 5.5 5.5 777
1554233760000 5.5 5.5 5.49 5.49 2331
1554233760000 5.5 5.5 5.49 5.5 3885
1554233820000 5.5 5.5 5.5 5.5 2
1554233820000 5.5 5.5 5.5 5.5 6
1554233880000 5.5 5.5 5.5 5.5 72
1554233880000 5.5 5.5 5.5 5.5 216
1554233940000 5.5 5.5 5.5 5.5 1000
1554233940000 5.5 5.5 5.49 5.49 3000
1554233940000 5.5 5.5 5.49 5.5 5000
1554234000000 5.49 5.49 5.49 5.49 356
1554234000000 5.49 5.5 5.49 5.5 1068
1554234060000 5.5 5.5 5.5 5.5 414
1554234060000 5.5 5.51 5.5 5.51 1242
1554234060000 5.5 5.51 5.5 5.5 2070
1554234120000 5.5 5.5 5.5 5.5 833
1554234120000 5.5 5.5 5.5 5.5 2499
1554234180000 5.5 5.5 5.5 5.5 1035
1554234180000 5.5 5.5 5.5 5.5 3105
1554234240000 5.5 5.5 5.5 5.5 405
1554234240000 5.5 5.5 5.49 5.49 1215
1554234240000 5.5 5.5 5.49 5.5 2025
1554234300000 5.5 5.5 5.5 5.5 0
1554234300000 5.5 5.5 5.5 5.5 0
1554234360000 5.5 5.5 5.5 5.5 846
1554234360000 5.5 5.51 5.5 5.51 2538
1554234420000 5.51 5.51 5.51 5.51 1224
1554234420000 5.51 5.51 5.51 5.51 3672
1554234480000 5.51 5.51 5.51 5.51 125
1554234480000 5.51 5.52 5.51 5.52 375
1554234480000 5.51 5.52 5.51 5.51 625
1554234540000 5.51 5.51 5.51 5.51 595
1554234540000 5.51 5.52 5.51 5.52 1785
1554234600000 5.51 5.51 5.51 5.51 727
1554234600000 5.51 5.52 5.51 5.52 2181
1554234660000 5.52 5.52 5.52 5.52 880
1554234660000 5.52 5.52 5.52 5.52 2640
1554234720000 5.52 5.52 5.52 5.52 404
1554234720000 5.52 5.53 5.52 5.53 1212
1554234780000 5.53 5.53 5.53 5.53 857
1554234780000 5.53 5.53 5.53 5.53 2571
1554234840000 5.53 5.53 5.53 5.53 796
1554234840000 5.53 5.54 5.53 5.54 2388
1554234900000 5.53 5.53 5.53 5.53 3637
1554234900000 5.53 5.53 5.52 5.52 10911
1554234960000 5.52 5.52 5.52 5.52 686
1554234960000 5.52 5.53 5.52 5.53 2058
1554235020000 5.53 5.53 5.53 5.53 751
1554235020000 5.53 5.53 5.52 5.52 2253
1554235020000 5.53 5.53 5.52 5.53 3755
1554235080000 5.53 5.53 5.53 5.53 1590
1554235080000 5.53 5.53 5.52 5.52 4770
1554235080000 5.53 5.53 5.52 5.53 7950
1554235140000 5.53 5.53 5.53 5.53 726
1554235140000 5.53 5.53 5.52 5.52 2178
1554235200000 5.52 5.52 5.52 5.52 724
1554235200000 5.52 5.52 5.51 5.51 2172
1554235200000 5.52 5.52 5.51 5.52 3620
1554235260000 5.52 5.52 5.52 5.52 366
1554235260000 5.52 5.52 5.51 5.51 1098
1554235320000 5.51 5.51 5.51 5.51 549
1554235320000 5.51 5.51 5.5 5.5 1647
1554235320000 5.51 5.51 5.5 5.51 2745
1554235380000 5.51 5.51 5.51 5.51 691
1554235380000 5.51 5.51 5.51 5.51 2073
1554235440000 5.51 5.51 5.51 5.51 79
1554235440000 5.51 5.51 5.5 5.5 237
1554235440000 5.51 5.51 5.5 5.51 395
1554235500000 5.51 5.51 5.51 5.51 538
1554235500000 5.51 5.51 5.51 5.51 1614
1554235560000 5.51 5.51 5.51 5.51 183
1554235560000 5.51 5.51 5.51 5.51 549
1554235620000 5.51 5.51 5.51 5.51 538
1554235620000 5.51 5.51 5.5 5.5 1614
1554235680000 5.5 5.5 5.5 5.5 477
1554235680000 5.5 5.51 5.5 5.51 1431
1554235680000 5.5 5.51 5.5 5.5 2385
1554235740000 5.51 5.51 5.51 5.51 387
1554235740000 5.51 5.52 5.51 5.52 1161
1554235800000 5.52 5.52 5.52 5.52 1001
1554235800000 5.52 5.52 5.51 5.51 3003
1554235800000 5.52 5.52 5.51 5.52 5005
1554235860000 5.52 5.52 5.52 5.52 443
1554235860000 5.52 5.55 5.52 5.55 1329
1554235860000 5.52 5.55 5.52 5.54 2215
1554235920000 5.54 5.54 5.54 5.54 315
1554235920000 5.54 5.55 5.54 5.55 945
1554235920000 5.54 5.55 5.53 5.53 1575
1554235920000 5.54 5.55 5.53 5.54 2205
1554235920000 5.54 5.55 5.53 5.54 2835
1554235920000 5.54 5.55 5.53 5.55 3465
1554235920000 5.54 5.55 5.53 5.55 4095
1554235920000 5.54 5.55 5.53 5.55 4725
1554235920000 5.54 5.55 5.53 5.54 5355
1554235920000 5.54 5.55 5.53 5.54 5985
1554235920000 5.54 5.55 5.53 5.53 6615
1554235920000 5.54 5.55 5.53 5.53 7245
1554235920000 5.54 5.55 5.53 5.53 7875
1554235920000 5.54 5.55 5.53 5.54 8505
1554235980000 5.54 5.54 5.54 5.54 2385
1554235980000 5.54 5.54 5.52 5.52 7155
1554235980000 5.54 5.54 5.52 5.53 11925
1554236040000 5.53 5.53 5.53 5.53 871
1554236040000 5.53 5.53 5.53 5.53 2613
1554236100000 5.53 5.53 5.53 5.53 967
1554236100000 5.53 5.54 5.53 5.54 2901
1554236160000 5.54 5.54 5.54 5.54 1327
1554236160000 5.54 5.54 5.52 5.52 3981
1554236160000 5.54 5.54 5.52 5.53 6635
1554236220000 5.53 5.53 5.53 5.53 416
1554236220000 5.53 5.53 5.52 5.52 1248
1554236280000 5.52 5.52 5.52 5.52 723
1554236280000 5.52 5.53 5.52 5.53 2169
1554236340000 5.53 5.53 5.53 5.53 462
1554236340000 5.53 5.53 5.52 5.52 1386
1554236340000 5.53 5.53 5.52 5.53 2310
1554236400000 5.53 5.53 5.53 5.53 681
1554236400000 5.53 5.53 5.52 5.52 2043
1554236400000 5.53 5.53 5.52 5.53 3405
1554236460000 5.53 5.53 5.53 5.53 58
1554236460000 5.53 5.53 5.52 5.52 174
1554236520000 5.53 5.53 5.53 5.53 1114
1554236520000 5.53 5.53 5.51 5.51 3342
1554236520000 5.53 5.53 5.51 5.52 5570
1554236580000 5.52 5.52 5.52 5.52 903
1554236580000 5.52 5.53 5.52 5.53 2709
1554236580000 5.52 5.53 5.52 5.52 4515
1554236640000 5.52 5.52 5.52 5.52 158
1554236640000 5.52 5.52 5.51 5.51 474
1554236700000 5.51 5.51 5.51 5.51 186
1554236700000 5.51 5.52 5.51 5.52 558
1554236700000 5.51 5.52 5.51 5.51 930
1554236760000 5.52 5.52 5.52 5.52 605
1554236760000 5.52 5.52 5.52 5.52 1815
1554236820000 5.52 5.52 5.52 5.52 736
1554236820000 5.52 5.52 5.51 5.51 2208
1554236820000 5.52 5.52 5.51 5.52 3680
1554236880000 5.52 5.52 5.52 5.52 295
1554236880000 5.52 5.53 5.52 5.53 885
1554236880000 5.52 5.53 5.51 5.51 1475
1554236940000 5.52 5.52 5.52 5.52 558
1554236940000 5.52 5.52 5.51 5.51 1674
1554236940000 5.52 5.52 5.51 5.52 2790
1554237000000 5.52 5.52 5.52 5.52 687
1554237000000 5.52 5.52 5.51 5.51 2061
1554237000000 5.52 5.52 5.51 5.52 3435
1554237060000 5.52 5.52 5.52 5.52 1096
1554237060000 5.52 5.52 5.5 5.5 3288
1554237120000 5.5 5.5 5.5 5.5 435
1554237120000 5.5 5.5 5.49 5.49 1305
1554237120000 5.5 5.52 5.49 5.52 2175
1554237180000 5.52 5.52 5.52 5.52 1688
1554237180000 5.52 5.52 5.46 5.46 5064
1554237180000 5.52 5.52 5.46 5.48 8440
1554237240000 5.48 5.48 5.48 5.48 3574
1554237240000 5.48 5.48 5.47 5.47 10722
1554237240000 5.48 5.51 5.47 5.51 17870
1554237300000 5.51 5.51 5.51 5.51 1826
1554237300000 5.51 5.51 5.5 5.5 5478
1554237360000 5.5 5.5 5.5 5.5 1373
1554237360000 5.5 5.51 5.5 5.51 4119
1554237360000 5.5 5.51 5.49 5.49 6865
1554237420000 5.49 5.49 5.49 5.49 265
1554237420000 5.49 5.5 5.49 5.5 795
1554237420000 5.49 5.5 5.48 5.48 1325
1554237420000 5.49 5.5 5.48 5.49 1855
1554237420000 5.49 5.5 5.48 5.49 2385
1554237420000 5.49 5.5 5.48 5.48 2915
1554237420000 5.49 5.5 5.48 5.49 3445
1554237420000 5.49 5.5 5.48 5.48 3975
1554237420000 5.49 5.5 5.48 5.5 4505
1554237420000 5.49 5.5 5.48 5.5 5035
1554237420000 5.49 5.51 5.48 5.51 5565
1554237420000 5.49 5.51 5.48 5.51 6095
1554237420000 5.49 5.51 5.48 5.51 6625
1554237420000 5.49 5.51 5.48 5.5 7155
1554237480000 5.5 5.5 5.5 5.5 187
1554237480000 5.5 5.5 5.49 5.49 561
1554237540000 5.49 5.49 5.49 5.49 0
1554237540000 5.49 5.49 5.49 5.49 0
1554237600000 5.49 5.49 5.49 5.49 592
1554237600000 5.49 5.49 5.49 5.49 1776
1554237660000 5.49 5.49 5.49 5.49 1694
1554237660000 5.49 5.5 5.49 5.5 5082
1554237720000 5.49 5.49 5.49 5.49 482
1554237720000 5.49 5.5 5.49 5.5 1446
1554237780000 5.5 5.5 5.5 5.5 1382
1554237780000 5.5 5.51 5.5 5.51 4146
1554237780000 5.5 5.51 5.49 5.49 6910
1554237840000 5.49 5.49 5.49 5.49 552
1554237840000 5.49 5.49 5.49 5.49 1656
1554237900000 5.49 5.49 5.49 5.49 489
1554237900000 5.49 5.5 5.49 5.5 1467
1554237900000 5.49 5.5 5.49 5.49 2445
1554237960000 5.5 5.5 5.5 5.5 60
1554237960000 5.5 5.51 5.5 5.51 180
1554237960000 5.5 5.51 5.49 5.49 300
1554237960000 5.5 5.51 5.49 5.5 420
1554237960000 5.5 5.51 5.49 5.5 540
1554237960000 5.5 5.51 5.49 5.49 660
1554237960000 5.5 5.51 5.49 5.49 780
1554237960000 5.5 5.51 5.49 5.49 900
1554237960000 5.5 5.51 5.49 5.51 1020
1554237960000 5.5 5.51 5.49 5.51 1140
1554237960000 5.5 5.51 5.49 5.51 1260
1554237960000 5.5 5.51 5.49 5.51 1380
1554237960000 5.5 5.51 5.49 5.51 1500
1554237960000 5.5 5.51 5.49 5.5 1620
1554238020000 5.5 5.5 5.5 5.5 1005
1554238020000 5.5 5.5 5.5 5.5 3015
1554238080000 5.5 5.5 5.5 5.5 25
1554238080000 5.5 5.5 5.5 5.5 75
1554238140000 5.5 5.5 5.5 5.5 334
1554238140000 5.5 5.5 5.5 5.5 1002
1554238200000 5.5 5.5 5.5 5.5 764
1554238200000 5.5 5.5 5.49 5.49 2292
1554238200000 5.5 5.5 5.49 5.5 3820
1554238260000 5.5 5.5 5.5 5.5 248
1554238260000 5.5 5.5 5.49 5.49 744
1554238260000 5.5 5.51 5.49 5.51 1240
1554238320000 5.51 5.51 5.51 5.51 360
1554238320000 5.51 5.51 5.49 5.49 1080
1554238320000 5.51 5.51 5.49 5.5 1800
1554238380000 5.5 5.5 5.5 5.5 101
1554238380000 5.5 5.5 5.5 5.5 303
1554238440000 5.5 5.5 5.5 5.5 1199
1554238440000 5.5 5.5 5.49 5.49 3597
1554238440000 5.5 5.5 5.49 5.5 5995
1554238500000 5.5 5.5 5.5 5.5 952
1554238500000 5.5 5.5 5.5 5.5 2856
1554238560000 5.5 5.5 5.5 5.5 38
1554238560000 5.5 5.51 5.5 5.51 114
1554238560000 5.5 5.51 5.49 5.49 190
1554238560000 5.5 5.51 5.49 5.5 266
1554238560000 5.5 5.51 5.49 5.5 342
1554238560000 5.5 5.51 5.49 5.49 418
1554238560000 5.5 5.51 5.49 5.49 494
1554238560000 5.5 5.51 5.49 5.49 570
1554238560000 5.5 5.51 5.49 5.51 646
1554238560000 5.5 5.51 5.49 5.51 722
1554238560000 5.5 5.51 5.49 5.51 798
1554238560000 5.5 5.51 5.49 5.51 874
1554238560000 5.5 5.51 5.49 5.51 950
1554238560000 5.5 5.51 5.49 5.5 1026
1554238620000 5.5 5.5 5.5 5.5 506
1554238620000 5.5 5.5 5.5 5.5 1518
1554238680000 5.5 5.5 5.5 5.5 81
1554238680000 5.5 5.51 5.5 5.51 243
1554238680000 5.5 5.51 5.49 5.49 405
1554238680000 5.5 5.51 5.49 5.5 567
1554238680000 5.5 5.51 5.49 5.5 729
1554238680000 5.5 5.51 5.49 5.49 891
1554238680000 5.5 5.51 5.49 5.49 1053
1554238680000 5.5 5.51 5.49 5.49 1215
1554238680000 5.5 5.51 5.49 5.51 1377
1554238680000 5.5 5.51 5.49 5.51 1539
1554238680000 5.5 5.51 5.49 5.51 1701
1554238680000 5.5 5.51 5.49 5.51 1863
1554238680000 5.5 5.51 5.49 5.51 2025
1554238680000 5.5 5.51 5.49 5.5 2187
1554238740000 5.5 5.5 5.5 5.5 628
1554238740000 5.5 5.5 5.5 5.5 1884
1554238800000 5.5 5.5 5.5 5.5 463
1554238800000 5.5 5.5 5.5 5.5 1389
1554238860000 5.5 5.5 5.5 5.5 1038
1554238860000 5.5 5.5 5.49 5.49 3114
1554238860000 5.5 5.5 5.49 5.5 5190
1554238920000 5.49 5.49 5.49 5.49 1059
1554238920000 5.49 5.5 5.49 5.5 3177
1554238980000 5.5 5.5 5.5 5.5 840
1554238980000 5.5 5.51 5.5 5.51 2520
1554239040000 5.5 5.5 5.5 5.5 1337
1554239040000 5.5 5.5 5.5 5.5 4011
1554239100000 5.5 5.5 5.5 5.5 526
1554239100000 5.5 5.51 5.5 5.51 1578
1554239100000 5.5 5.51 5.49 5.49 2630
1554239160000 5.49 5.49 5.49 5.49 348
1554239160000 5.49 5.5 5.49 5.5 1044
1554239160000 5.49 5.5 5.48 5.48 1740
1554239160000 5.49 5.5 5.48 5.49 2436
1554239160000 5.49 5.5 5.48 5.49 3132
1554239160000 5.49 5.5 5.48 5.48 3828
1554239160000 5.49 5.5 5.48 5.48 4524
1554239160000 5.49 5.5 5.48 5.48 5220
1554239160000 5.49 5.5 5.48 5.5 5916
1554239160000 5.49 5.5 5.48 5.5 6612
1554239160000 5.49 5.5 5.48 5.5 7308
1554239160000 5.49 5.5 5.48 5.5 8004
1554239160000 5.49 5.5 5.48 5.5 8700
1554239160000 5.49 5.5 5.48 5.49 9396
